2.790000000000000054e-04,8.953745680000000373e-01
2.809999999999999998e-04,8.953384170000000530e-01
2.829999999999999942e-04,8.953022870000000299e-01
2.849999999999999886e-04,8.952661769999999963e-01
2.869999999999999830e-04,8.952300859999999805e-01
2.889999999999999774e-04,8.951940120000000389e-01
2.910000000000000260e-04,8.951579549999999497e-01
2.930000000000000204e-04,8.951219129999999913e-01
2.950000000000000148e-04,8.950858860000000528e-01
2.970000000000000092e-04,8.950498719999999686e-01
2.990000000000000036e-04,8.950138699999999892e-01
3.009999999999999980e-04,8.949778800000000034e-01
3.029999999999999924e-04,8.949418999999999569e-01
3.049999999999999868e-04,8.949059289999999889e-01
3.069999999999999812e-04,8.948699679999999601e-01
3.089999999999999756e-04,8.948340139999999554e-01
3.110000000000000243e-04,8.947980669999999748e-01
3.130000000000000187e-04,8.947621249999999637e-01
3.150000000000000131e-04,8.947261899999999768e-01
3.170000000000000075e-04,8.946902580000000160e-01
3.190000000000000019e-04,8.946543300000000531e-01
3.209999999999999963e-04,8.946184040000000337e-01
3.229999999999999907e-04,8.945824810000000404e-01
3.249999999999999851e-04,8.945465590000000189e-01
3.269999999999999795e-04,8.945106369999999973e-01
3.289999999999999739e-04,8.944747149999999758e-01
3.310000000000000225e-04,8.944387919999999825e-01
3.330000000000000169e-04,8.944028680000000175e-01
3.350000000000000113e-04,8.943669410000000264e-01
3.370000000000000057e-04,8.943310110000000090e-01
3.390000000000000001e-04,8.942950779999999655e-01
3.409999999999999945e-04,8.942591399999999524e-01
3.429999999999999889e-04,8.942231969999999697e-01
3.449999999999999833e-04,8.941872480000000456e-01
3.469999999999999777e-04,8.941512940000000409e-01
3.490000000000000263e-04,8.941153320000000404e-01
3.510000000000000208e-04,8.940793630000000158e-01
3.530000000000000152e-04,8.940433859999999955e-01
3.550000000000000096e-04,8.940074009999999793e-01
3.570000000000000040e-04,8.939714060000000240e-01
3.589999999999999984e-04,8.939354019999999901e-01
3.609999999999999928e-04,8.938993880000000170e-01
3.629999999999999872e-04,8.938633630000000219e-01
3.649999999999999816e-04,8.938273260000000331e-01
3.669999999999999760e-04,8.937912780000000224e-01
3.690000000000000246e-04,8.937552180000000179e-01
3.710000000000000190e-04,8.937191439999999654e-01
3.730000000000000134e-04,8.936830580000000301e-01
3.750000000000000078e-04,8.936469569999999640e-01
3.770000000000000022e-04,8.936108430000000435e-01
3.789999999999999966e-04,8.935747139999999922e-01
3.809999999999999910e-04,8.935385689999999492e-01
3.829999999999999854e-04,8.935024089999999974e-01
3.849999999999999798e-04,8.934662330000000541e-01
3.869999999999999742e-04,8.934300400000000364e-01
3.890000000000000228e-04,8.933938300000000554e-01
3.910000000000000172e-04,8.933576030000000001e-01
3.930000000000000117e-04,8.933213580000000098e-01
3.950000000000000061e-04,8.932850949999999735e-01
3.970000000000000005e-04,8.932488130000000304e-01
3.989999999999999949e-04,8.932125130000000413e-01
4.009999999999999893e-04,8.931761919999999799e-01
4.029999999999999837e-04,8.931398520000000119e-01
4.049999999999999781e-04,8.931034920000000543e-01
4.070000000000000267e-04,8.930671110000000246e-01
4.090000000000000211e-04,8.930307090000000336e-01
4.110000000000000155e-04,8.929942849999999988e-01
4.130000000000000099e-04,8.929578400000000027e-01
4.150000000000000043e-04,8.929213729999999627e-01
4.169999999999999987e-04,8.928848830000000181e-01
4.189999999999999931e-04,8.928483699999999468e-01
4.209999999999999875e-04,8.928118339999999709e-01
4.229999999999999819e-04,8.927752740000000076e-01
4.249999999999999763e-04,8.927386910000000286e-01
4.270000000000000249e-04,8.927020829999999796e-01
4.290000000000000193e-04,8.926654510000000542e-01
4.310000000000000137e-04,8.926287929999999760e-01
4.330000000000000081e-04,8.925921100000000497e-01
4.350000000000000026e-04,8.925554020000000532e-01
4.369999999999999970e-04,8.925186670000000433e-01
4.389999999999999914e-04,8.924819069999999632e-01
4.409999999999999858e-04,8.924451190000000089e-01
4.429999999999999802e-04,8.924083050000000128e-01
4.449999999999999746e-04,8.923714630000000314e-01
4.470000000000000232e-04,8.923345940000000365e-01
4.490000000000000176e-04,8.922976959999999735e-01
4.510000000000000120e-04,8.922607710000000081e-01
4.530000000000000064e-04,8.922238160000000029e-01
4.550000000000000008e-04,8.921868330000000125e-01
4.569999999999999952e-04,8.921498209999999540e-01
4.589999999999999896e-04,8.921127789999999669e-01
4.609999999999999840e-04,8.920757070000000510e-01
4.629999999999999784e-04,8.920386049999999845e-01
4.650000000000000270e-04,8.920014729999999892e-01
4.670000000000000214e-04,8.919643099999999825e-01
4.690000000000000158e-04,8.919271159999999643e-01
4.710000000000000102e-04,8.918898899999999630e-01
4.730000000000000046e-04,8.918526329999999502e-01
4.749999999999999990e-04,8.918153429999999826e-01
4.769999999999999934e-04,8.917780210000000318e-01
4.789999999999999879e-04,8.917406669999999869e-01
4.809999999999999823e-04,8.917032799999999870e-01
4.829999999999999767e-04,8.916658589999999496e-01
4.850000000000000253e-04,8.916284049999999572e-01
4.870000000000000197e-04,8.915909170000000383e-01
4.889999999999999599e-04,8.915533949999999708e-01
4.910000000000000085e-04,8.915158389999999766e-01
4.929999999999999487e-04,8.914782470000000014e-01
4.949999999999999973e-04,8.914406209999999886e-01
4.970000000000000459e-04,8.914029589999999947e-01
4.989999999999999861e-04,8.913652610000000198e-01
