3.289999999999999739e-04,9.177319900000000530e-01
3.310000000000000225e-04,9.177298369999999927e-01
3.330000000000000169e-04,9.177276829999999608e-01
3.350000000000000113e-04,9.177255290000000398e-01
3.370000000000000057e-04,9.177233740000000362e-01
3.390000000000000001e-04,9.177212179999999497e-01
3.409999999999999945e-04,9.177190619999999743e-01
3.429999999999999889e-04,9.177169050000000272e-01
3.449999999999999833e-04,9.177147469999999974e-01
3.469999999999999777e-04,9.177125879999999958e-01
3.490000000000000263e-04,9.177104289999999942e-01
3.510000000000000208e-04,9.177082690000000209e-01
3.530000000000000152e-04,9.177061079999999649e-01
3.550000000000000096e-04,9.177039460000000481e-01
3.570000000000000040e-04,9.177017830000000487e-01
3.589999999999999984e-04,9.176996189999999665e-01
3.609999999999999928e-04,9.176974540000000236e-01
3.629999999999999872e-04,9.176952879999999979e-01
3.649999999999999816e-04,9.176931210000000005e-01
3.669999999999999760e-04,9.176909540000000032e-01
3.690000000000000246e-04,9.176887849999999514e-01
3.710000000000000190e-04,9.176866150000000388e-01
3.730000000000000134e-04,9.176844440000000436e-01
3.750000000000000078e-04,9.176822709999999939e-01
3.770000000000000022e-04,9.176800980000000552e-01
3.789999999999999966e-04,9.176779240000000337e-01
3.809999999999999910e-04,9.176757479999999578e-01
3.829999999999999854e-04,9.176735710000000212e-01
3.849999999999999798e-04,9.176713930000000019e-01
3.869999999999999742e-04,9.176692140000000109e-01
3.890000000000000228e-04,9.176670329999999653e-01
3.910000000000000172e-04,9.176648509999999481e-01
3.930000000000000117e-04,9.176626679999999592e-01
3.950000000000000061e-04,9.176604830000000268e-01
3.970000000000000005e-04,9.176582979999999834e-01
3.989999999999999949e-04,9.176561100000000248e-01
4.009999999999999893e-04,9.176539219999999553e-01
4.029999999999999837e-04,9.176517320000000533e-01
4.049999999999999781e-04,9.176495409999999575e-01
4.070000000000000267e-04,9.176473480000000293e-01
4.090000000000000211e-04,9.176451540000000184e-01
4.110000000000000155e-04,9.176429579999999531e-01
4.130000000000000099e-04,9.176407610000000270e-01
4.150000000000000043e-04,9.176385620000000465e-01
