2.149999999999999947e-04,8.993184260000000041e-01
2.169999999999999891e-04,8.992786710000000294e-01
2.190000000000000106e-04,8.992389979999999561e-01
2.210000000000000050e-04,8.991994030000000082e-01
2.229999999999999994e-04,8.991598849999999921e-01
2.249999999999999938e-04,8.991204409999999925e-01
2.269999999999999882e-04,8.990810670000000115e-01
2.290000000000000098e-04,8.990417630000000493e-01
2.310000000000000042e-04,8.990025240000000251e-01
2.329999999999999986e-04,8.989633500000000499e-01
2.349999999999999930e-04,8.989242370000000149e-01
2.369999999999999874e-04,8.988851829999999765e-01
2.390000000000000089e-04,8.988461869999999632e-01
2.410000000000000033e-04,8.988072449999999769e-01
2.429999999999999977e-04,8.987683570000000177e-01
2.449999999999999921e-04,8.987295199999999484e-01
2.469999999999999865e-04,8.986907320000000476e-01
2.489999999999999809e-04,8.986519910000000388e-01
2.509999999999999753e-04,8.986132949999999786e-01
2.530000000000000239e-04,8.985746430000000062e-01
2.550000000000000183e-04,8.985360319999999845e-01
2.570000000000000127e-04,8.984974620000000245e-01
2.590000000000000071e-04,8.984589299999999890e-01
2.610000000000000015e-04,8.984204350000000172e-01
2.629999999999999959e-04,8.983819739999999721e-01
2.649999999999999903e-04,8.983435469999999645e-01
2.669999999999999847e-04,8.983051530000000229e-01
2.689999999999999791e-04,8.982667880000000382e-01
2.709999999999999735e-04,8.982284529999999823e-01
2.730000000000000222e-04,8.981901450000000509e-01
2.750000000000000166e-04,8.981518640000000220e-01
2.770000000000000110e-04,8.981136069999999805e-01
2.790000000000000054e-04,8.980753740000000374e-01
2.809999999999999998e-04,8.980371639999999989e-01
2.829999999999999942e-04,8.979989739999999498e-01
2.849999999999999886e-04,8.979608040000000013e-01
2.869999999999999830e-04,8.979226519999999878e-01
2.889999999999999774e-04,8.978845180000000203e-01
2.910000000000000260e-04,8.978463989999999617e-01
2.930000000000000204e-04,8.978082960000000057e-01
2.950000000000000148e-04,8.977702069999999868e-01
2.970000000000000092e-04,8.977321310000000443e-01
2.990000000000000036e-04,8.976940660000000127e-01
3.009999999999999980e-04,8.976560120000000031e-01
3.029999999999999924e-04,8.976179669999999611e-01
3.049999999999999868e-04,8.975799319999999692e-01
3.069999999999999812e-04,8.975419030000000298e-01
3.089999999999999756e-04,8.975038819999999751e-01
3.110000000000000243e-04,8.974658669999999727e-01
3.130000000000000187e-04,8.974278559999999683e-01
3.150000000000000131e-04,8.973898489999999617e-01
3.170000000000000075e-04,8.973518449999999813e-01
3.190000000000000019e-04,8.973138440000000271e-01
3.209999999999999963e-04,8.972758429999999619e-01
3.229999999999999907e-04,8.972378439999999511e-01
3.249999999999999851e-04,8.971998439999999686e-01
3.269999999999999795e-04,8.971618420000000427e-01
3.289999999999999739e-04,8.971238390000000340e-01
3.310000000000000225e-04,8.970858329999999992e-01
3.330000000000000169e-04,8.970478240000000492e-01
3.350000000000000113e-04,8.970098100000000185e-01
3.370000000000000057e-04,8.969717919999999900e-01
3.390000000000000001e-04,8.969337680000000201e-01
3.409999999999999945e-04,8.968957370000000262e-01
3.429999999999999889e-04,8.968576990000000082e-01
3.449999999999999833e-04,8.968196539999999661e-01
3.469999999999999777e-04,8.967815999999999566e-01
3.490000000000000263e-04,8.967435369999999795e-01
3.510000000000000208e-04,8.967054639999999521e-01
3.530000000000000152e-04,8.966673809999999856e-01
3.550000000000000096e-04,8.966292869999999970e-01
3.570000000000000040e-04,8.965911810000000148e-01
3.589999999999999984e-04,8.965530619999999562e-01
3.609999999999999928e-04,8.965149310000000149e-01
3.629999999999999872e-04,8.964767869999999972e-01
3.649999999999999816e-04,8.964386279999999596e-01
3.669999999999999760e-04,8.964004549999999849e-01
3.690000000000000246e-04,8.963622669999999903e-01
3.710000000000000190e-04,8.963240630000000042e-01
3.730000000000000134e-04,8.962858420000000548e-01
3.750000000000000078e-04,8.962476050000000027e-01
3.770000000000000022e-04,8.962093500000000157e-01
3.789999999999999966e-04,8.961710779999999543e-01
3.809999999999999910e-04,8.961327869999999862e-01
3.829999999999999854e-04,8.960944770000000004e-01
3.849999999999999798e-04,8.960561479999999968e-01
3.869999999999999742e-04,8.960177980000000320e-01
3.890000000000000228e-04,8.959794290000000494e-01
3.910000000000000172e-04,8.959410380000000229e-01
3.930000000000000117e-04,8.959026260000000352e-01
3.950000000000000061e-04,8.958641920000000036e-01
3.970000000000000005e-04,8.958257360000000391e-01
3.989999999999999949e-04,8.957872569999999479e-01
4.009999999999999893e-04,8.957487549999999521e-01
4.029999999999999837e-04,8.957102289999999689e-01
4.049999999999999781e-04,8.956716789999999984e-01
4.070000000000000267e-04,8.956331039999999577e-01
4.090000000000000211e-04,8.955945039999999580e-01
4.110000000000000155e-04,8.955558789999999991e-01
4.130000000000000099e-04,8.955172279999999985e-01
4.150000000000000043e-04,8.954785499999999843e-01
4.169999999999999987e-04,8.954398460000000393e-01
4.189999999999999931e-04,8.954011139999999980e-01
4.209999999999999875e-04,8.953623550000000542e-01
4.229999999999999819e-04,8.953235680000000141e-01
4.249999999999999763e-04,8.952847520000000170e-01
4.270000000000000249e-04,8.952459080000000347e-01
4.290000000000000193e-04,8.952070340000000126e-01
4.310000000000000137e-04,8.951681310000000336e-01
4.330000000000000081e-04,8.951291980000000148e-01
4.350000000000000026e-04,8.950902339999999846e-01
4.369999999999999970e-04,8.950512400000000257e-01
4.389999999999999914e-04,8.950122139999999726e-01
4.409999999999999858e-04,8.949731560000000474e-01
4.429999999999999802e-04,8.949340669999999998e-01
4.449999999999999746e-04,8.948949449999999972e-01
4.470000000000000232e-04,8.948557910000000115e-01
4.490000000000000176e-04,8.948166029999999882e-01
4.510000000000000120e-04,8.947773820000000100e-01
4.530000000000000064e-04,8.947381269999999942e-01
