# AVDD1P0 supply noise PSD  freq[Hz]  PSD[V^2/Hz]
2.000284e+06 5.734099e-11
2.000317e+06 5.589169e-11
2.000351e+06 5.436493e-11
2.000384e+06 5.277903e-11
2.000418e+06 5.115124e-11
2.000451e+06 4.949744e-11
2.000485e+06 4.783200e-11
2.000518e+06 4.616766e-11
2.000551e+06 4.451545e-11
2.000585e+06 4.288482e-11
2.000618e+06 4.128362e-11
2.000652e+06 3.971828e-11
2.000685e+06 3.819387e-11
2.000718e+06 3.671431e-11
2.000752e+06 3.528245e-11
2.000785e+06 3.390026e-11
2.000819e+06 3.256890e-11
2.000852e+06 3.128891e-11
2.000886e+06 3.006026e-11
2.000919e+06 2.888249e-11
2.000952e+06 2.775479e-11
2.000986e+06 2.667604e-11
2.001019e+06 2.564494e-11
2.001053e+06 2.465999e-11
2.001086e+06 2.371962e-11
2.001119e+06 2.282213e-11
2.001153e+06 2.196583e-11
2.001186e+06 2.114898e-11
2.001220e+06 2.036984e-11
2.001253e+06 1.962670e-11
2.001287e+06 1.891789e-11
2.001320e+06 1.824176e-11
2.001353e+06 1.759673e-11
2.001387e+06 1.698127e-11
2.001420e+06 1.639390e-11
2.001454e+06 1.583321e-11
2.001487e+06 1.529784e-11
2.001520e+06 1.478651e-11
2.001554e+06 1.429798e-11
2.001587e+06 1.383109e-11
2.001621e+06 1.338473e-11
2.001654e+06 1.295784e-11
2.001688e+06 1.254943e-11
2.001721e+06 1.215856e-11
2.001754e+06 1.178432e-11
2.001788e+06 1.142588e-11
2.001821e+06 1.108243e-11
2.001855e+06 1.075322e-11
2.001888e+06 1.043753e-11
2.001921e+06 1.013469e-11
2.001955e+06 9.844065e-12
2.001988e+06 9.565051e-12
2.002022e+06 9.297077e-12
2.002055e+06 9.039608e-12
2.002089e+06 8.792134e-12
2.002122e+06 8.554177e-12
2.002155e+06 8.325282e-12
2.002189e+06 8.105021e-12
2.002222e+06 7.892987e-12
2.002256e+06 7.688799e-12
2.002289e+06 7.492092e-12
2.002322e+06 7.302523e-12
2.002356e+06 7.119768e-12
2.002389e+06 6.943517e-12
2.002423e+06 6.773481e-12
2.002456e+06 6.609382e-12
2.002490e+06 6.450959e-12
2.002523e+06 6.297964e-12
2.002556e+06 6.150160e-12
2.002590e+06 6.007325e-12
2.002623e+06 5.869247e-12
2.002657e+06 5.735724e-12
2.002690e+06 5.606565e-12
2.002723e+06 5.481589e-12
2.002757e+06 5.360622e-12
2.002790e+06 5.243500e-12
2.002824e+06 5.130068e-12
2.002857e+06 5.020176e-12
2.002891e+06 4.913684e-12
2.002924e+06 4.810456e-12
2.002957e+06 4.710365e-12
2.002991e+06 4.613287e-12
2.003024e+06 4.519107e-12
2.003058e+06 4.427713e-12
2.003091e+06 4.339000e-12
2.003124e+06 4.252865e-12
2.003158e+06 4.169213e-12
2.003191e+06 4.087951e-12
2.003225e+06 4.008992e-12
2.003258e+06 3.932251e-12
2.003292e+06 3.857647e-12
2.003325e+06 3.785105e-12
2.003358e+06 3.714549e-12
2.003392e+06 3.645910e-12
2.003425e+06 3.579121e-12
2.003459e+06 3.514117e-12
2.003492e+06 3.450835e-12
2.003525e+06 3.389218e-12
2.003559e+06 3.329208e-12
2.003592e+06 3.270751e-12
2.003626e+06 3.213794e-12
2.003659e+06 3.158289e-12
2.003693e+06 3.104186e-12
2.003726e+06 3.051439e-12
2.003759e+06 3.000006e-12
2.003793e+06 2.949842e-12
2.003826e+06 2.900907e-12
2.003860e+06 2.853163e-12
2.003893e+06 2.806570e-12
2.003926e+06 2.761094e-12
2.003960e+06 2.716699e-12
2.003993e+06 2.673353e-12
2.004027e+06 2.631021e-12
2.004060e+06 2.589675e-12
2.004094e+06 2.549282e-12
2.004127e+06 2.509816e-12
2.004160e+06 2.471249e-12
2.004194e+06 2.433552e-12
2.004227e+06 2.396702e-12
2.004261e+06 2.360673e-12
2.004294e+06 2.325440e-12
2.004327e+06 2.290982e-12
2.004361e+06 2.257276e-12
2.004394e+06 2.224300e-12
2.004428e+06 2.192034e-12
2.004461e+06 2.160458e-12
2.004495e+06 2.129552e-12
2.004528e+06 2.099299e-12
2.004561e+06 2.069679e-12
2.004595e+06 2.040675e-12
2.004628e+06 2.012271e-12
2.004662e+06 1.984450e-12
2.004695e+06 1.957198e-12
2.004728e+06 1.930497e-12
2.004762e+06 1.904335e-12
2.004795e+06 1.878696e-12
2.004821e+06 1.859632e-12
2.004829e+06 1.853568e-12
2.004862e+06 1.828935e-12
2.004896e+06 1.804787e-12
2.004929e+06 1.781110e-12
2.004962e+06 1.757892e-12
2.004996e+06 1.735122e-12
2.005029e+06 1.712787e-12
2.005063e+06 1.690878e-12
2.005096e+06 1.669384e-12
2.005129e+06 1.648294e-12
2.005163e+06 1.627598e-12
2.005196e+06 1.607287e-12
2.005230e+06 1.587352e-12
2.005263e+06 1.567782e-12
2.005297e+06 1.548570e-12
2.005330e+06 1.529706e-12
2.005363e+06 1.511183e-12
2.005397e+06 1.492992e-12
2.005430e+06 1.475126e-12
2.005464e+06 1.457576e-12
2.005497e+06 1.440336e-12
2.005530e+06 1.423398e-12
2.005564e+06 1.406756e-12
2.005597e+06 1.390402e-12
2.005631e+06 1.374331e-12
2.005664e+06 1.358534e-12
2.005698e+06 1.343007e-12
2.005731e+06 1.327744e-12
2.005764e+06 1.312738e-12
2.005798e+06 1.297983e-12
2.005831e+06 1.283475e-12
2.005865e+06 1.269208e-12
2.005898e+06 1.255176e-12
2.005931e+06 1.241374e-12
2.005965e+06 1.227798e-12
2.005998e+06 1.214442e-12
2.006032e+06 1.201302e-12
2.006065e+06 1.188374e-12
2.006099e+06 1.175652e-12
2.006132e+06 1.163132e-12
2.006165e+06 1.150811e-12
2.006199e+06 1.138683e-12
2.006232e+06 1.126746e-12
2.006266e+06 1.114995e-12
2.006299e+06 1.103426e-12
2.006332e+06 1.092035e-12
2.006366e+06 1.080820e-12
2.006399e+06 1.069775e-12
2.006433e+06 1.058899e-12
2.006466e+06 1.048187e-12
2.006500e+06 1.037636e-12
2.006533e+06 1.027243e-12
2.006566e+06 1.017006e-12
2.006600e+06 1.006920e-12
2.006633e+06 9.969828e-13
2.006667e+06 9.871918e-13
2.012917e+06 2.678308e-13
2.021047e+06 1.027514e-13
2.029209e+06 5.462632e-14
2.037405e+06 3.432654e-14
2.045633e+06 2.391184e-14
2.053895e+06 1.787318e-14
2.062190e+06 1.406502e-14
2.070518e+06 1.151156e-14
2.078880e+06 9.717385e-15
2.087276e+06 8.409320e-15
2.095706e+06 7.426762e-15
2.104170e+06 6.670288e-15
2.112668e+06 6.075692e-15
2.121200e+06 5.600014e-15
2.129767e+06 5.213641e-15
2.138368e+06 4.895621e-15
2.147005e+06 4.630796e-15
2.155676e+06 4.407982e-15
2.164382e+06 4.218781e-15
2.173123e+06 4.056791e-15
2.181899e+06 3.917060e-15
2.190711e+06 3.795712e-15
2.199559e+06 3.689678e-15
2.208442e+06 3.596502e-15
2.217361e+06 3.514199e-15
2.226316e+06 3.441153e-15
2.235308e+06 3.376037e-15
2.244335e+06 3.317753e-15
2.253400e+06 3.265384e-15
2.262500e+06 3.218164e-15
2.271638e+06 3.175447e-15
2.280812e+06 3.136682e-15
2.290024e+06 3.101402e-15
2.299272e+06 3.069207e-15
2.308558e+06 3.039751e-15
2.317882e+06 3.012736e-15
2.327243e+06 2.987904e-15
2.336642e+06 2.965029e-15
2.346079e+06 2.943914e-15
2.355554e+06 2.924386e-15
2.365067e+06 2.906293e-15
2.374619e+06 2.889500e-15
2.384209e+06 2.873889e-15
2.393838e+06 2.859353e-15
2.403506e+06 2.845799e-15
2.413213e+06 2.833143e-15
2.422959e+06 2.821309e-15
2.432745e+06 2.810231e-15
2.442570e+06 2.799846e-15
2.452434e+06 2.790101e-15
2.462339e+06 2.780947e-15
2.472284e+06 2.772339e-15
2.482268e+06 2.764236e-15
2.492293e+06 2.756602e-15
2.502359e+06 2.749403e-15
2.512465e+06 2.742609e-15
2.522612e+06 2.736193e-15
2.532800e+06 2.730129e-15
2.543029e+06 2.724394e-15
2.553300e+06 2.718967e-15
2.563612e+06 2.713828e-15
2.573965e+06 2.708959e-15
2.584360e+06 2.704345e-15
2.594798e+06 2.699970e-15
2.605277e+06 2.695820e-15
2.615799e+06 2.691882e-15
2.626364e+06 2.688144e-15
2.636971e+06 2.684597e-15
2.647620e+06 2.681229e-15
2.658313e+06 2.678031e-15
2.669049e+06 2.674994e-15
2.679829e+06 2.672112e-15
2.690652e+06 2.669375e-15
2.701518e+06 2.666778e-15
2.712429e+06 2.664315e-15
2.723383e+06 2.661978e-15
2.734382e+06 2.659764e-15
2.745425e+06 2.657667e-15
2.756513e+06 2.655682e-15
2.767646e+06 2.653805e-15
2.778824e+06 2.652032e-15
2.790046e+06 2.650360e-15
2.801314e+06 2.648786e-15
2.812628e+06 2.647306e-15
2.823987e+06 2.645918e-15
2.835392e+06 2.644619e-15
2.846843e+06 2.643407e-15
2.858341e+06 2.642280e-15
2.869885e+06 2.641236e-15
2.881475e+06 2.640275e-15
2.893113e+06 2.639393e-15
2.904797e+06 2.638591e-15
2.916528e+06 2.637868e-15
2.928307e+06 2.637223e-15
2.940134e+06 2.636655e-15
2.952008e+06 2.636164e-15
2.963930e+06 2.635750e-15
2.975900e+06 2.635414e-15
2.987919e+06 2.635155e-15
2.999986e+06 2.634974e-15
3.012102e+06 2.634873e-15
3.024267e+06 2.634851e-15
3.036481e+06 2.634911e-15
3.048745e+06 2.635054e-15
3.061057e+06 2.635282e-15
3.073420e+06 2.635597e-15
3.085832e+06 2.636002e-15
3.098295e+06 2.636498e-15
3.110808e+06 2.637091e-15
3.123372e+06 2.637782e-15
3.135986e+06 2.638575e-15
3.148651e+06 2.639476e-15
3.161367e+06 2.640489e-15
3.174135e+06 2.641620e-15
3.186954e+06 2.642873e-15
3.199825e+06 2.644257e-15
3.212748e+06 2.645778e-15
3.225724e+06 2.647444e-15
3.238751e+06 2.649264e-15
3.251831e+06 2.651249e-15
3.264965e+06 2.653408e-15
3.278151e+06 2.655755e-15
3.291390e+06 2.658302e-15
3.304683e+06 2.661065e-15
3.318029e+06 2.664060e-15
3.331430e+06 2.667306e-15
3.344884e+06 2.670823e-15
3.358393e+06 2.674635e-15
3.371957e+06 2.678768e-15
3.385575e+06 2.683251e-15
3.399248e+06 2.688117e-15
3.412976e+06 2.693403e-15
3.426760e+06 2.699151e-15
3.440600e+06 2.705409e-15
3.454495e+06 2.712231e-15
3.468447e+06 2.719680e-15
3.482455e+06 2.727827e-15
3.496519e+06 2.736755e-15
3.510640e+06 2.746559e-15
3.524819e+06 2.757348e-15
3.539054e+06 2.769253e-15
3.553347e+06 2.782424e-15
3.567698e+06 2.797039e-15
3.582107e+06 2.813310e-15
3.596574e+06 2.831487e-15
3.611099e+06 2.851874e-15
3.625683e+06 2.874833e-15
3.640326e+06 2.900811e-15
3.655028e+06 2.930351e-15
3.669790e+06 2.964128e-15
3.684611e+06 3.002985e-15
3.699492e+06 3.047988e-15
3.714433e+06 3.100499e-15
3.729434e+06 3.162279e-15
3.744496e+06 3.235644e-15
3.759619e+06 3.323682e-15
3.774802e+06 3.430586e-15
3.790048e+06 3.562169e-15
3.805354e+06 3.726673e-15
3.820723e+06 3.936106e-15
3.836153e+06 4.208508e-15
3.851646e+06 4.572003e-15
3.867202e+06 5.072402e-15
3.882820e+06 5.788474e-15
3.898502e+06 6.865143e-15
3.914246e+06 8.593433e-15
3.930055e+06 1.163099e-14
3.945927e+06 1.773740e-14
3.961863e+06 3.305123e-14
3.977864e+06 9.274084e-14
3.986667e+06 2.487047e-13
3.986734e+06 2.511525e-13
3.986800e+06 2.536367e-13
3.986867e+06 2.561582e-13
3.986934e+06 2.587177e-13
3.987001e+06 2.613158e-13
3.987068e+06 2.639535e-13
3.987135e+06 2.666315e-13
3.987201e+06 2.693506e-13
3.987268e+06 2.721117e-13
3.987335e+06 2.749156e-13
3.987402e+06 2.777632e-13
3.987469e+06 2.806555e-13
3.987536e+06 2.835933e-13
3.987602e+06 2.865777e-13
3.987669e+06 2.896095e-13
3.987736e+06 2.926898e-13
3.987803e+06 2.958197e-13
3.987870e+06 2.990002e-13
3.987937e+06 3.022323e-13
3.988003e+06 3.055173e-13
3.988070e+06 3.088562e-13
3.988137e+06 3.122503e-13
3.988204e+06 3.157007e-13
3.988271e+06 3.192087e-13
3.988338e+06 3.227756e-13
3.988404e+06 3.264026e-13
3.988471e+06 3.300912e-13
3.988538e+06 3.338427e-13
3.988605e+06 3.376586e-13
3.988672e+06 3.415403e-13
3.988739e+06 3.454894e-13
3.988805e+06 3.495073e-13
3.988872e+06 3.535958e-13
3.988939e+06 3.577564e-13
3.989006e+06 3.619908e-13
3.989073e+06 3.663008e-13
3.989140e+06 3.706882e-13
3.989206e+06 3.751548e-13
3.989273e+06 3.797025e-13
3.989340e+06 3.843333e-13
3.989407e+06 3.890492e-13
3.989474e+06 3.938523e-13
3.989541e+06 3.987447e-13
3.989607e+06 4.037286e-13
3.989674e+06 4.088064e-13
3.989741e+06 4.139803e-13
3.989808e+06 4.192528e-13
3.989875e+06 4.246264e-13
3.989942e+06 4.301036e-13
3.990008e+06 4.356871e-13
3.990075e+06 4.413797e-13
3.990142e+06 4.471842e-13
3.990209e+06 4.531035e-13
3.990276e+06 4.591406e-13
3.990343e+06 4.652986e-13
3.990409e+06 4.715808e-13
3.990476e+06 4.779905e-13
3.990543e+06 4.845311e-13
3.990610e+06 4.912062e-13
3.990677e+06 4.980194e-13
3.990744e+06 5.049745e-13
3.990810e+06 5.120755e-13
3.990877e+06 5.193264e-13
3.990944e+06 5.267314e-13
3.991011e+06 5.342949e-13
3.991078e+06 5.420213e-13
3.991145e+06 5.499153e-13
3.991211e+06 5.579818e-13
3.991278e+06 5.662258e-13
3.991345e+06 5.746523e-13
3.991412e+06 5.832668e-13
3.991479e+06 5.920749e-13
3.991546e+06 6.010822e-13
3.991612e+06 6.102948e-13
3.991679e+06 6.197189e-13
3.991746e+06 6.293608e-13
3.991813e+06 6.392273e-13
3.991880e+06 6.493253e-13
3.991947e+06 6.596620e-13
3.992013e+06 6.702449e-13
3.992080e+06 6.810816e-13
3.992147e+06 6.921803e-13
3.992214e+06 7.035493e-13
3.992281e+06 7.151973e-13
3.992348e+06 7.271335e-13
3.992414e+06 7.393671e-13
3.992481e+06 7.519081e-13
3.992548e+06 7.647666e-13
3.992615e+06 7.779531e-13
3.992682e+06 7.914789e-13
3.992749e+06 8.053553e-13
3.992815e+06 8.195944e-13
3.992882e+06 8.342087e-13
3.992949e+06 8.492112e-13
3.993016e+06 8.646156e-13
3.993083e+06 8.804359e-13
3.993150e+06 8.966870e-13
3.993216e+06 9.133843e-13
3.993283e+06 9.305440e-13
3.993350e+06 9.481829e-13
3.993417e+06 9.663186e-13
3.993484e+06 9.849694e-13
3.993551e+06 1.004155e-12
3.993617e+06 1.023895e-12
3.993684e+06 1.044210e-12
3.993751e+06 1.065123e-12
3.993818e+06 1.086657e-12
3.993885e+06 1.108835e-12
3.993929e+06 1.123931e-12
3.993952e+06 1.131683e-12
3.994018e+06 1.155229e-12
3.994085e+06 1.179498e-12
3.994152e+06 1.204521e-12
3.994219e+06 1.230328e-12
3.994286e+06 1.256951e-12
3.994353e+06 1.284424e-12
3.994419e+06 1.312782e-12
3.994486e+06 1.342062e-12
3.994553e+06 1.372304e-12
3.994620e+06 1.403548e-12
3.994687e+06 1.435838e-12
3.994754e+06 1.469218e-12
3.994820e+06 1.503738e-12
3.994887e+06 1.539447e-12
3.994954e+06 1.576398e-12
3.995021e+06 1.614646e-12
3.995088e+06 1.654252e-12
3.995155e+06 1.695277e-12
3.995221e+06 1.737786e-12
3.995288e+06 1.781849e-12
3.995355e+06 1.827537e-12
3.995422e+06 1.874930e-12
3.995489e+06 1.924106e-12
3.995556e+06 1.975154e-12
3.995622e+06 2.028162e-12
3.995689e+06 2.083227e-12
3.995756e+06 2.140451e-12
3.995823e+06 2.199940e-12
3.995890e+06 2.261809e-12
3.995957e+06 2.326176e-12
3.996023e+06 2.393169e-12
3.996090e+06 2.462923e-12
3.996157e+06 2.535579e-12
3.996224e+06 2.611289e-12
3.996291e+06 2.690210e-12
3.996358e+06 2.772513e-12
3.996424e+06 2.858376e-12
3.996491e+06 2.947987e-12
3.996558e+06 3.041546e-12
3.996625e+06 3.139265e-12
3.996692e+06 3.241367e-12
3.996759e+06 3.348089e-12
3.996825e+06 3.459680e-12
3.996892e+06 3.576402e-12
3.996959e+06 3.698534e-12
3.997026e+06 3.826367e-12
3.997093e+06 3.960209e-12
3.997160e+06 4.100382e-12
3.997226e+06 4.247225e-12
3.997293e+06 4.401090e-12
3.997360e+06 4.562347e-12
3.997427e+06 4.731378e-12
3.997494e+06 4.908581e-12
3.997561e+06 5.094366e-12
3.997627e+06 5.289151e-12
3.997694e+06 5.493365e-12
3.997761e+06 5.707440e-12
3.997828e+06 5.931811e-12
3.997895e+06 6.166905e-12
3.997962e+06 6.413141e-12
3.998028e+06 6.670917e-12
3.998095e+06 6.940604e-12
3.998162e+06 7.222530e-12
3.998229e+06 7.516972e-12
3.998296e+06 7.824134e-12
3.998363e+06 8.144133e-12
3.998429e+06 8.476972e-12
3.998496e+06 8.822520e-12
3.998563e+06 9.180484e-12
3.998630e+06 9.550374e-12
3.998697e+06 9.931475e-12
3.998764e+06 1.032281e-11
3.998830e+06 1.072311e-11
3.998897e+06 1.113077e-11
3.998964e+06 1.154382e-11
3.999031e+06 1.195991e-11
3.999098e+06 1.237627e-11
3.999165e+06 1.278972e-11
3.999231e+06 1.319666e-11
3.999298e+06 1.359314e-11
3.999365e+06 1.397483e-11
3.999432e+06 1.433715e-11
3.999499e+06 1.467537e-11
3.999566e+06 1.498468e-11
3.999632e+06 1.526037e-11
3.999699e+06 1.549798e-11
3.999766e+06 1.569347e-11
3.999833e+06 1.584335e-11
3.999900e+06 1.594487e-11
3.999967e+06 1.599612e-11
4.000033e+06 1.599612e-11
4.000100e+06 1.594487e-11
4.000167e+06 1.584335e-11
4.000234e+06 1.569347e-11
4.000301e+06 1.549798e-11
4.000368e+06 1.526037e-11
4.000434e+06 1.498468e-11
4.000501e+06 1.467537e-11
4.000568e+06 1.433715e-11
4.000635e+06 1.397483e-11
4.000702e+06 1.359314e-11
4.000769e+06 1.319666e-11
4.000835e+06 1.278972e-11
4.000902e+06 1.237627e-11
4.000969e+06 1.195991e-11
4.001036e+06 1.154382e-11
4.001103e+06 1.113077e-11
4.001170e+06 1.072311e-11
4.001236e+06 1.032281e-11
4.001303e+06 9.931475e-12
4.001370e+06 9.550374e-12
4.001437e+06 9.180484e-12
4.001504e+06 8.822520e-12
4.001571e+06 8.476972e-12
4.001637e+06 8.144133e-12
4.001704e+06 7.824134e-12
4.001771e+06 7.516972e-12
4.001838e+06 7.222530e-12
4.001905e+06 6.940604e-12
4.001972e+06 6.670917e-12
4.002038e+06 6.413141e-12
4.002105e+06 6.166905e-12
4.002172e+06 5.931811e-12
4.002239e+06 5.707440e-12
4.002306e+06 5.493365e-12
4.002373e+06 5.289151e-12
4.002439e+06 5.094366e-12
4.002506e+06 4.908581e-12
4.002573e+06 4.731378e-12
4.002640e+06 4.562347e-12
4.002707e+06 4.401090e-12
4.002774e+06 4.247224e-12
4.002840e+06 4.100382e-12
4.002907e+06 3.960209e-12
4.002974e+06 3.826367e-12
4.003041e+06 3.698534e-12
4.003108e+06 3.576402e-12
4.003175e+06 3.459680e-12
4.003241e+06 3.348089e-12
4.003308e+06 3.241367e-12
4.003375e+06 3.139265e-12
4.003442e+06 3.041546e-12
4.003509e+06 2.947987e-12
4.003576e+06 2.858376e-12
4.003642e+06 2.772513e-12
4.003709e+06 2.690210e-12
4.003776e+06 2.611289e-12
4.003843e+06 2.535579e-12
4.003910e+06 2.462923e-12
4.003977e+06 2.393169e-12
4.004043e+06 2.326176e-12
4.004110e+06 2.261808e-12
4.004177e+06 2.199940e-12
4.004244e+06 2.140451e-12
4.004311e+06 2.083227e-12
4.004378e+06 2.028162e-12
4.004444e+06 1.975153e-12
4.004511e+06 1.924106e-12
4.004578e+06 1.874930e-12
4.004645e+06 1.827537e-12
4.004712e+06 1.781848e-12
4.004779e+06 1.737786e-12
4.004845e+06 1.695277e-12
4.004912e+06 1.654252e-12
4.004979e+06 1.614646e-12
4.005046e+06 1.576397e-12
4.005113e+06 1.539447e-12
4.005180e+06 1.503738e-12
4.005246e+06 1.469218e-12
4.005313e+06 1.435838e-12
4.005380e+06 1.403548e-12
4.005447e+06 1.372304e-12
4.005514e+06 1.342062e-12
4.005581e+06 1.312782e-12
4.005647e+06 1.284424e-12
4.005714e+06 1.256951e-12
4.005781e+06 1.230328e-12
4.005848e+06 1.204521e-12
4.005915e+06 1.179498e-12
4.005982e+06 1.155228e-12
4.006048e+06 1.131683e-12
4.006115e+06 1.108835e-12
4.006182e+06 1.086656e-12
4.006249e+06 1.065123e-12
4.006316e+06 1.044210e-12
4.006383e+06 1.023894e-12
4.006449e+06 1.004155e-12
4.006516e+06 9.849693e-13
4.006583e+06 9.663184e-13
4.006650e+06 9.481827e-13
4.006717e+06 9.305438e-13
4.006784e+06 9.133841e-13
4.006850e+06 8.966868e-13
4.006917e+06 8.804357e-13
4.006984e+06 8.646154e-13
4.007051e+06 8.492111e-13
4.007118e+06 8.342086e-13
4.007185e+06 8.195943e-13
4.007251e+06 8.053551e-13
4.007318e+06 7.914787e-13
4.007385e+06 7.779530e-13
4.007452e+06 7.647664e-13
4.007519e+06 7.519079e-13
4.007586e+06 7.393670e-13
4.007652e+06 7.271333e-13
4.007719e+06 7.151972e-13
4.007786e+06 7.035491e-13
4.007853e+06 6.921801e-13
4.007920e+06 6.810814e-13
4.007987e+06 6.702447e-13
4.008053e+06 6.596618e-13
4.008120e+06 6.493251e-13
4.008187e+06 6.392271e-13
4.008254e+06 6.293606e-13
4.008321e+06 6.197187e-13
4.008388e+06 6.102946e-13
4.008454e+06 6.010820e-13
4.008521e+06 5.920747e-13
4.008588e+06 5.832666e-13
4.008655e+06 5.746521e-13
4.008722e+06 5.662256e-13
4.008789e+06 5.579816e-13
4.008855e+06 5.499151e-13
4.008922e+06 5.420211e-13
4.008989e+06 5.342946e-13
4.009056e+06 5.267312e-13
4.009123e+06 5.193261e-13
4.009190e+06 5.120752e-13
4.009256e+06 5.049743e-13
4.009323e+06 4.980191e-13
4.009390e+06 4.912059e-13
4.009457e+06 4.845309e-13
4.009524e+06 4.779903e-13
4.009591e+06 4.715806e-13
4.009657e+06 4.652984e-13
4.009724e+06 4.591404e-13
4.009791e+06 4.531032e-13
4.009858e+06 4.471840e-13
4.009925e+06 4.413795e-13
4.009992e+06 4.356869e-13
4.010058e+06 4.301034e-13
4.010059e+06 4.300410e-13
4.010125e+06 4.246261e-13
4.010192e+06 4.192525e-13
4.010259e+06 4.139800e-13
4.010326e+06 4.088061e-13
4.010393e+06 4.037284e-13
4.010459e+06 3.987444e-13
4.010526e+06 3.938520e-13
4.010593e+06 3.890489e-13
4.010660e+06 3.843330e-13
4.010727e+06 3.797022e-13
4.010794e+06 3.751545e-13
4.010860e+06 3.706879e-13
4.010927e+06 3.663005e-13
4.010994e+06 3.619905e-13
4.011061e+06 3.577561e-13
4.011128e+06 3.535955e-13
4.011195e+06 3.495071e-13
4.011261e+06 3.454891e-13
4.011328e+06 3.415401e-13
4.011395e+06 3.376583e-13
4.011462e+06 3.338425e-13
4.011529e+06 3.300909e-13
4.011596e+06 3.264023e-13
4.011662e+06 3.227753e-13
4.011729e+06 3.192084e-13
4.011796e+06 3.157004e-13
4.011863e+06 3.122500e-13
4.011930e+06 3.088559e-13
4.011997e+06 3.055170e-13
4.012063e+06 3.022320e-13
4.012130e+06 2.989999e-13
4.012197e+06 2.958194e-13
4.012264e+06 2.926895e-13
4.012331e+06 2.896092e-13
4.012398e+06 2.865774e-13
4.012464e+06 2.835930e-13
4.012531e+06 2.806552e-13
4.012598e+06 2.777629e-13
4.012665e+06 2.749153e-13
4.012732e+06 2.721114e-13
4.012799e+06 2.693503e-13
4.012865e+06 2.666312e-13
4.012932e+06 2.639532e-13
4.012999e+06 2.613155e-13
4.013066e+06 2.587173e-13
4.013133e+06 2.561579e-13
4.013200e+06 2.536364e-13
4.013266e+06 2.511522e-13
4.013333e+06 2.487044e-13
4.026255e+06 6.676930e-14
4.042515e+06 2.710083e-14
4.058842e+06 1.537635e-14
4.075234e+06 1.039824e-14
4.091692e+06 7.834294e-15
4.108217e+06 6.343804e-15
4.124809e+06 5.402103e-15
4.141468e+06 4.769779e-15
4.158194e+06 4.324981e-15
4.174987e+06 4.000402e-15
4.191849e+06 3.756408e-15
4.208778e+06 3.568436e-15
4.225776e+06 3.420607e-15
4.242843e+06 3.302289e-15
4.259978e+06 3.206145e-15
4.277183e+06 3.126983e-15
4.294457e+06 3.061045e-15
4.311801e+06 3.005556e-15
4.329214e+06 2.958432e-15
4.346699e+06 2.918083e-15
4.364254e+06 2.883280e-15
4.381879e+06 2.853059e-15
4.399576e+06 2.826660e-15
4.417345e+06 2.803470e-15
4.435185e+06 2.782997e-15
4.453097e+06 2.764840e-15
4.471082e+06 2.748669e-15
4.489139e+06 2.734211e-15
4.507269e+06 2.721238e-15
4.525472e+06 2.709561e-15
4.543749e+06 2.699019e-15
4.562100e+06 2.689476e-15
4.580525e+06 2.680815e-15
4.599024e+06 2.672939e-15
4.617598e+06 2.665761e-15
4.636247e+06 2.659208e-15
4.654971e+06 2.653218e-15
4.673771e+06 2.647734e-15
4.692647e+06 2.642709e-15
4.711599e+06 2.638101e-15
4.730627e+06 2.633873e-15
4.749733e+06 2.629994e-15
4.768915e+06 2.626434e-15
4.788175e+06 2.623170e-15
4.807513e+06 2.620179e-15
4.826929e+06 2.617443e-15
4.846423e+06 2.614945e-15
4.865997e+06 2.612672e-15
4.885649e+06 2.610610e-15
4.905380e+06 2.608748e-15
4.925191e+06 2.607078e-15
4.945083e+06 2.605593e-15
4.965054e+06 2.604285e-15
4.985106e+06 2.603151e-15
5.005239e+06 2.602187e-15
5.025454e+06 2.601390e-15
5.045750e+06 2.600761e-15
5.066128e+06 2.600299e-15
5.086589e+06 2.600006e-15
5.107132e+06 2.599887e-15
5.127758e+06 2.599945e-15
5.148467e+06 2.600188e-15
5.169260e+06 2.600624e-15
5.190137e+06 2.601263e-15
5.211098e+06 2.602119e-15
5.232144e+06 2.603207e-15
5.253275e+06 2.604547e-15
5.274491e+06 2.606160e-15
5.295793e+06 2.608073e-15
5.317181e+06 2.610319e-15
5.338655e+06 2.612936e-15
5.360216e+06 2.615969e-15
5.381864e+06 2.619472e-15
5.403600e+06 2.623513e-15
5.425423e+06 2.628170e-15
5.447335e+06 2.633541e-15
5.469334e+06 2.639744e-15
5.491423e+06 2.646927e-15
5.513601e+06 2.655273e-15
5.535869e+06 2.665011e-15
5.558226e+06 2.676434e-15
5.580674e+06 2.689919e-15
5.603213e+06 2.705954e-15
5.625842e+06 2.725188e-15
5.648563e+06 2.748491e-15
5.671376e+06 2.777053e-15
5.694281e+06 2.812542e-15
5.717278e+06 2.857345e-15
5.740368e+06 2.914983e-15
5.763551e+06 2.990819e-15
5.786828e+06 3.093357e-15
5.810200e+06 3.236732e-15
5.833665e+06 3.445871e-15
5.857225e+06 3.768144e-15
5.880881e+06 4.302843e-15
5.904631e+06 5.288227e-15
5.928478e+06 7.422351e-15
5.952421e+06 1.355412e-14
5.976461e+06 4.715774e-14
5.980000e+06 6.407886e-14
5.980100e+06 6.469080e-14
5.980201e+06 6.531186e-14
5.980301e+06 6.594223e-14
5.980401e+06 6.658208e-14
5.980501e+06 6.723162e-14
5.980602e+06 6.789104e-14
5.980702e+06 6.856054e-14
